Contact Angle  Base Radius
143.24598695  2.20881560251
143.05942043  2.21906114201
142.890141024  2.22800634956
142.844670505  2.23174061413
142.312184438  2.25910002884
141.900918533  2.28165655296
141.864473831  2.28287135783
141.604331539  2.30023394638
141.16884941  2.32060813191
141.117571465  2.32244549762
140.8725768  2.33417464768
140.77201681  2.34022651118
140.76744343  2.34223459565
139.40175208  2.39643182176
140.486961386  2.35504848411
140.393870695  2.35998450168
140.255873912  2.36952015801
140.303161962  2.36571949439
140.109827198  2.37419627515
140.056275235  2.37962311656
139.282651792  2.41282412172
138.907328479  2.42353059541
#File:  0 8000
153.73980742  1.68045740667
152.011709056  1.7864404661
151.149860582  1.83763950126
152.36660489  1.76077677405
150.981494314  1.84670285703
148.382103177  2.01143697351
148.929940195  1.97330888234
149.626264435  1.92959060492
148.456978791  1.99804259756
145.859153142  2.1616387308
147.255234756  2.07598201925
148.522889876  1.99200678427
146.964579422  2.09001435575
145.459898615  2.18115355596
144.421533092  2.24473141073
143.162363531  2.3022974512
143.744325967  2.28120566419
143.599389575  2.28811714732
143.520532558  2.29530335809
142.218334468  2.35939181091
142.840597632  2.33180703747
142.180479755  2.36838121486
142.553472411  2.35116845348
147.053960415  2.0637949754
141.93478004  2.38251239575
141.653450861  2.39899354551
141.639742963  2.39721865601
141.421342958  2.40930379762
140.82639512  2.44332963139
140.984855816  2.43630446905
140.890597039  2.44140276262
140.494801766  2.45968461714
140.225297538  2.47057844224
140.504235966  2.46141465719
140.20159805  2.47721793991
140.331556587  2.47016477313
140.116349652  2.48338218036
140.067590302  2.48548795031
139.748715643  2.50433780394
139.591207356  2.50930034581
#File:  0 9000
152.316841938  1.84142519121
148.79064517  2.07213164563
149.58203529  2.02025814393
147.839084258  2.13193127032
149.290980719  2.03408374414
146.578730558  2.21347623681
148.370797054  2.09317664656
147.851911247  2.12093578217
150.422323063  1.95670076444
145.997376748  2.24638572106
149.143035912  2.03676638367
146.024289861  2.24080499495
145.231201594  2.29168380927
148.235792655  2.0942749652
145.387315595  2.27899852486
144.285751524  2.34757170165
145.351848278  2.27646691221
145.015692448  2.30172726218
143.436554595  2.39584250506
143.417578544  2.3981079333
143.559325737  2.38846132
143.341007791  2.40390171269
142.08085796  2.46480791193
143.070771847  2.41774718655
144.427882045  2.33131538734
142.676000317  2.44127977449
142.561385521  2.44831810867
142.298592957  2.46528397669
144.161181276  2.34563211407
142.17443055  2.47187483777
142.128269437  2.47589377604
141.81018801  2.49200574451
141.269969622  2.51865566032
141.545044877  2.50673147685
141.171759153  2.52674714581
141.241814094  2.52534148341
141.312317192  2.52303262754
140.625681445  2.55185933822
141.360637888  2.51858092434
141.176926718  2.53083265694
#File:  0 10000
153.955040387  1.79830115385
150.262151001  2.05158775741
148.373907478  2.17598450432
150.601475773  2.02356055149
150.648645115  2.0202785498
148.933110848  2.13588256782
150.166847082  2.04752657615
148.117091294  2.18743219115
147.969016638  2.1960496542
147.576262355  2.22353737223
146.860002652  2.27026010852
145.672990931  2.34518417149
149.489116822  2.08724197677
149.049118901  2.11687535636
148.313700713  2.1658646113
145.266343282  2.37306738932
146.57214316  2.28280191156
146.609255427  2.27219079445
146.744360611  2.26736025055
143.544756511  2.46860063441
145.622853336  2.34341538221
145.168896391  2.36918332335
143.923047893  2.45281672235
143.78483202  2.45371080935
143.915400102  2.45467663318
145.353141508  2.35706905551
145.047134157  2.37617658974
143.648761821  2.47065401451
143.309269514  2.49084498716
143.234328971  2.4977868247
142.968548075  2.5124339096
142.743663635  2.52606757142
145.510784998  2.33987081543
142.587280207  2.53474123792
142.471235192  2.54395021244
142.285108556  2.55271968802
142.085640241  2.5618050379
142.003493354  2.56948837705
141.767801899  2.57886654384
141.773628982  2.58226872832
